TRINITY_DN20790_c1_g1_i5,XM_020761468.1,87.879,33,4,0,108,140,72,104,0.042,42.8
TRINITY_DN20790_c1_g1_i5,XR_001562656.1,84.211,38,6,0,13,50,3247,3284,0.042,42.8
TRINITY_DN549_c2_g1_i4,XR_006394046.1,77.039,466,67,14,56,505,816,375,1.37e-88,332
TRINITY_DN549_c2_g1_i4,XR_006394046.1,85.393,89,9,2,25,110,378,291,5.14e-18,97.8
TRINITY_DN549_c2_g1_i4,XM_020751668.1,73.061,490,97,18,31,511,2835,3298,6.67e-61,240
TRINITY_DN549_c2_g1_i4,XM_020752745.1,70.450,467,98,17,32,476,669,221,5.48e-43,180
TRINITY_DN549_c2_g1_i4,XM_020752741.1,70.450,467,98,17,32,476,669,221,5.48e-43,180
TRINITY_DN549_c2_g1_i4,XM_044327747.1,72.622,347,75,8,168,510,3229,2899,5.48e-43,180
TRINITY_DN549_c2_g1_i4,XM_044327747.1,82.609,46,6,1,56,99,3357,3312,0.028,45.5
TRINITY_DN549_c2_g1_i4,XM_027183696.1,76.806,263,45,8,34,291,2411,2160,1.91e-42,178
TRINITY_DN549_c2_g1_i4,XM_027183696.1,73.684,152,34,3,360,509,2041,1894,9.29e-15,86.9
TRINITY_DN549_c2_g1_i4,XM_027183695.1,76.806,263,45,8,34,291,2447,2196,1.91e-42,178
TRINITY_DN549_c2_g1_i4,XM_027183695.1,73.684,152,34,3,360,509,2077,1930,9.29e-15,86.9
TRINITY_DN549_c2_g1_i4,XM_015900324.1,75.290,259,32,7,35,290,5122,5351,6.67e-42,177
TRINITY_DN549_c2_g1_i4,XM_020769911.1,72.452,363,65,14,168,510,415,762,8.13e-41,173
TRINITY_DN549_c2_g1_i4,XM_020769911.1,89.189,37,4,0,67,103,308,344,6.69e-04,50.0
TRINITY_DN549_c2_g1_i4,XM_027192671.1,88.060,134,12,3,159,291,2464,2334,5.13e-37,160
TRINITY_DN549_c2_g1_i4,XM_027192671.1,83.133,83,12,1,429,509,2142,2060,3.24e-14,85.1
TRINITY_DN549_c2_g1_i4,XM_027192671.1,80.702,57,10,1,38,93,2582,2526,6.69e-04,50.9
TRINITY_DN549_c2_g1_i4,XM_027192670.1,88.060,134,12,3,159,291,2503,2373,5.13e-37,160
TRINITY_DN549_c2_g1_i4,XM_027192670.1,83.133,83,12,1,429,509,2181,2099,3.24e-14,85.1
TRINITY_DN549_c2_g1_i4,XM_027192670.1,80.702,57,10,1,38,93,2621,2565,6.69e-04,50.9
TRINITY_DN549_c2_g1_i4,XM_027192669.1,88.060,134,12,3,159,291,2617,2487,5.13e-37,160
TRINITY_DN549_c2_g1_i4,XM_027192669.1,83.133,83,12,1,429,509,2295,2213,3.24e-14,85.1
TRINITY_DN549_c2_g1_i4,XM_027192669.1,80.702,57,10,1,38,93,2735,2679,6.69e-04,50.9
TRINITY_DN549_c2_g1_i4,XR_003445947.1,74.806,258,47,8,55,302,1474,1225,7.62e-35,153
TRINITY_DN549_c2_g1_i4,XR_003445947.1,84.337,83,11,1,430,510,1038,956,7.62e-16,89.7
TRINITY_DN549_c2_g1_i4,XM_044327752.1,72.286,350,76,14,168,510,3155,2820,2.66e-34,150
TRINITY_DN549_c2_g1_i4,XM_020769756.1,74.603,252,46,8,168,402,2949,2699,3.24e-33,147
TRINITY_DN549_c2_g1_i4,XM_022933373.1,71.575,292,48,10,25,302,4610,4340,4.81e-31,140
TRINITY_DN549_c2_g1_i4,XM_022933373.1,72.956,159,33,4,355,509,4234,4082,3.24e-14,85.1
TRINITY_DN549_c2_g1_i4,XM_022933372.1,71.575,292,48,10,25,302,4495,4225,4.81e-31,140
TRINITY_DN549_c2_g1_i4,XM_022933372.1,72.956,159,33,4,355,509,4119,3967,3.24e-14,85.1
TRINITY_DN549_c2_g1_i4,XR_002694651.1,71.575,292,48,10,25,302,4834,4564,4.81e-31,140
TRINITY_DN549_c2_g1_i4,XR_002694651.1,72.956,159,33,4,355,509,4458,4306,3.24e-14,85.1
TRINITY_DN549_c2_g1_i4,XM_022933371.1,71.575,292,48,10,25,302,4909,4639,4.81e-31,140
TRINITY_DN549_c2_g1_i4,XM_022933371.1,72.956,159,33,4,355,509,4533,4381,3.24e-14,85.1
TRINITY_DN549_c2_g1_i4,XR_002694650.1,71.575,292,48,10,25,302,5063,4793,4.81e-31,140
TRINITY_DN549_c2_g1_i4,XR_002694650.1,72.956,159,33,4,355,509,4687,4535,3.24e-14,85.1
TRINITY_DN549_c2_g1_i4,XM_022933370.1,71.575,292,48,10,25,302,5162,4892,4.81e-31,140
TRINITY_DN549_c2_g1_i4,XM_022933370.1,72.956,159,33,4,355,509,4786,4634,3.24e-14,85.1
TRINITY_DN549_c2_g1_i4,XM_020748827.1,71.473,319,55,13,31,319,1996,2308,4.81e-31,140
TRINITY_DN549_c2_g1_i4,XM_020761732.1,67.297,529,103,22,31,511,2690,3196,1.68e-30,139
TRINITY_DN549_c2_g1_i4,XM_044324267.1,69.780,364,88,11,158,511,4252,3901,2.49e-28,132
TRINITY_DN549_c2_g1_i4,XM_029346014.2,69.780,364,88,11,158,511,4807,4456,2.49e-28,132
TRINITY_DN549_c2_g1_i4,XM_029346013.2,69.780,364,88,11,158,511,4747,4396,2.49e-28,132
TRINITY_DN549_c2_g1_i4,XM_044324266.1,69.780,364,88,11,158,511,4579,4228,2.49e-28,132
TRINITY_DN549_c2_g1_i4,XM_020756343.1,68.565,474,108,20,30,474,950,489,2.49e-28,131
TRINITY_DN549_c2_g1_i4,XR_006397021.1,87.273,110,10,2,176,285,1166,1271,2.49e-28,131
TRINITY_DN549_c2_g1_i4,XR_006397021.1,80.556,72,10,2,31,99,979,1049,1.06e-07,62.6
TRINITY_DN549_c2_g1_i4,XR_006397020.1,87.273,110,10,2,176,285,1101,1206,2.49e-28,131
TRINITY_DN549_c2_g1_i4,XR_006397020.1,80.556,72,10,2,31,99,914,984,1.06e-07,62.6
TRINITY_DN549_c2_g1_i4,XM_015919663.1,69.774,354,84,11,168,511,1436,1096,3.03e-27,128
TRINITY_DN549_c2_g1_i4,XM_015922687.1,77.143,175,26,5,332,505,490,329,1.06e-26,126
TRINITY_DN549_c2_g1_i4,XM_027183452.1,81.746,126,19,2,158,281,2462,2339,1.57e-24,119
TRINITY_DN549_c2_g1_i4,XM_027183452.1,89.362,47,4,1,52,97,2577,2531,1.29e-06,59.9
TRINITY_DN549_c2_g1_i4,XM_027197839.1,79.231,130,24,2,157,285,4014,3887,2.84e-21,107
TRINITY_DN549_c2_g1_i4,XM_027197839.1,73.585,159,35,5,355,511,3770,3617,1.13e-13,82.4
TRINITY_DN549_c2_g1_i4,XM_027197839.1,90.909,33,3,0,65,97,4102,4070,0.008,47.3
TRINITY_DN549_c2_g1_i4,XM_027188047.1,76.692,133,18,3,169,291,2937,2808,1.47e-18,99.6
TRINITY_DN549_c2_g1_i4,XM_029341845.2,79.310,116,22,1,168,283,223,110,1.47e-18,99.6
TRINITY_DN549_c2_g1_i4,XM_015923328.1,71.721,244,41,13,31,259,2481,2251,5.14e-18,96.9
TRINITY_DN549_c2_g1_i4,XR_006398105.1,86.747,83,7,2,31,110,3670,3589,1.79e-17,96.0
TRINITY_DN549_c2_g1_i4,XR_002696518.1,94.737,57,3,0,168,224,333,389,7.62e-16,90.6
TRINITY_DN549_c2_g1_i4,XR_002696518.1,84.783,46,6,1,43,87,200,245,0.002,49.1
TRINITY_DN549_c2_g1_i4,XR_002298005.1,85.185,81,11,1,31,110,994,1074,7.62e-16,89.7
TRINITY_DN549_c2_g1_i4,XM_022924876.1,71.831,213,40,10,55,260,2665,2466,2.66e-15,87.8
TRINITY_DN549_c2_g1_i4,XM_015904346.1,74.194,124,28,1,168,291,2444,2563,1.38e-12,79.7
TRINITY_DN549_c2_g1_i4,XM_020775706.1,86.154,65,6,1,187,251,2030,2091,1.68e-11,76.1
TRINITY_DN549_c2_g1_i4,XM_044327750.1,82.051,78,12,1,435,510,2791,2714,1.68e-11,76.1
TRINITY_DN549_c2_g1_i4,XM_044327750.1,78.161,87,15,1,197,283,2979,2897,2.05e-10,71.6
TRINITY_DN549_c2_g1_i4,XR_001567435.1,87.302,63,7,1,34,95,948,1010,1.68e-11,75.2
TRINITY_DN549_c2_g1_i4,XM_022952208.1,81.944,72,13,0,30,101,2080,2009,2.05e-10,72.5
TRINITY_DN549_c2_g1_i4,XM_022952208.1,85.965,57,6,1,455,509,1670,1614,3.04e-08,65.3
TRINITY_DN549_c2_g1_i4,XM_022952207.1,81.944,72,13,0,30,101,1960,1889,2.05e-10,72.5
TRINITY_DN549_c2_g1_i4,XM_022952207.1,85.965,57,6,1,455,509,1550,1494,3.04e-08,65.3
TRINITY_DN549_c2_g1_i4,XM_015907020.1,80.769,78,13,1,435,510,1066,989,2.05e-10,71.6
TRINITY_DN549_c2_g1_i4,XM_015907020.1,72.483,149,30,6,197,343,1255,1116,2.49e-09,68.0
TRINITY_DN549_c2_g1_i4,XM_027200405.1,75.758,99,21,1,187,285,38,133,7.14e-10,69.8
TRINITY_DN549_c2_g1_i4,XM_027200405.1,74.725,91,21,1,418,506,304,394,1.29e-06,59.0
TRINITY_DN549_c2_g1_i4,XM_020754751.1,82.857,70,11,1,31,99,4008,4077,7.14e-10,69.8
TRINITY_DN549_c2_g1_i4,XM_029330883.2,76.136,88,12,1,425,512,32,110,2.49e-09,68.9
TRINITY_DN549_c2_g1_i4,XM_022939520.1,82.353,68,10,1,218,285,2528,2463,8.70e-09,67.1
TRINITY_DN549_c2_g1_i4,XM_022939520.1,89.744,39,3,1,56,93,2659,2621,6.69e-04,50.0
TRINITY_DN549_c2_g1_i4,XM_020770572.1,87.500,56,6,1,31,85,2884,2939,8.70e-09,67.1
TRINITY_DN549_c2_g1_i4,XR_001562355.1,82.090,67,10,1,30,94,2,68,3.04e-08,65.3
TRINITY_DN549_c2_g1_i4,XR_001562355.1,78.689,61,11,1,450,508,310,370,6.69e-04,50.0
TRINITY_DN549_c2_g1_i4,XM_020771489.1,81.690,71,10,2,37,104,123,53,3.04e-08,64.4
TRINITY_DN549_c2_g1_i4,XM_015893765.1,76.471,85,15,2,174,258,3113,3034,1.29e-06,59.9
TRINITY_DN549_c2_g1_i4,XR_003447216.1,81.538,65,9,2,29,92,887,825,4.50e-06,58.1
TRINITY_DN549_c2_g1_i4,XM_015905086.1,73.267,101,19,3,182,279,991,896,1.57e-05,55.4
TRINITY_DN549_c2_g1_i4,XM_015905084.1,73.267,101,19,3,182,279,917,822,1.57e-05,55.4
TRINITY_DN549_c2_g1_i4,OU974078.1,71.698,106,13,4,176,264,14582055,14582160,5.49e-05,54.5
TRINITY_DN549_c2_g1_i4,XR_003825639.2,81.034,58,9,1,455,512,2772,2827,5.49e-05,53.6
TRINITY_DN549_c2_g1_i4,XR_006391430.1,81.356,59,6,2,455,513,1525,1472,5.49e-05,53.6
TRINITY_DN549_c2_g1_i4,XM_015923855.1,87.805,41,5,0,164,204,1848,1888,1.92e-04,52.7
TRINITY_DN549_c2_g1_i4,XM_015923854.1,87.805,41,5,0,164,204,2187,2227,1.92e-04,52.7
TRINITY_DN549_c2_g1_i4,XM_015923853.1,87.805,41,5,0,164,204,1898,1938,1.92e-04,52.7
TRINITY_DN549_c2_g1_i4,XM_044319517.1,71.429,98,17,2,168,265,3002,2916,1.92e-04,52.7
TRINITY_DN549_c2_g1_i4,XM_027195804.1,73.118,93,20,2,16,103,1348,1440,1.92e-04,51.8
TRINITY_DN549_c2_g1_i4,XM_015905334.1,79.032,62,12,1,197,258,1297,1357,6.69e-04,50.9
TRINITY_DN549_c2_g1_i4,XM_029338445.2,79.310,58,8,1,453,510,2813,2866,6.69e-04,50.9
TRINITY_DN549_c2_g1_i4,XM_015917192.1,79.310,58,10,1,455,512,2937,2992,0.002,49.1
TRINITY_DN549_c2_g1_i4,XM_015912528.1,82.609,46,8,0,231,276,830,785,0.002,48.2
TRINITY_DN549_c2_g1_i4,XM_015923888.1,80.000,50,10,0,162,211,3025,3074,0.008,46.4
TRINITY_DN549_c2_g1_i4,XM_015896784.1,88.235,34,4,0,442,475,1697,1730,0.028,44.6
TRINITY_DN549_c2_g1_i4,XM_015896783.1,88.235,34,4,0,442,475,1413,1446,0.028,44.6
TRINITY_DN549_c2_g1_i4,XM_029353928.2,88.235,34,4,0,442,475,1660,1693,0.028,44.6
TRINITY_DN549_c2_g1_i4,XR_006394364.1,76.562,64,10,2,444,507,2105,2047,0.028,44.6
TRINITY_DN8885_c0_g1_i8,XM_044322203.1,88.045,895,107,0,1,895,960,1854,0.0,1132
TRINITY_DN8885_c0_g1_i8,XM_044322203.1,88.764,89,10,0,1172,1260,1851,1939,2.31e-23,116
TRINITY_DN8885_c0_g1_i8,XM_044322202.1,88.045,895,107,0,1,895,1179,2073,0.0,1132
TRINITY_DN8885_c0_g1_i8,XM_044322202.1,88.764,89,10,0,1172,1260,2070,2158,2.31e-23,116
TRINITY_DN8885_c0_g1_i8,XM_020770733.1,86.369,895,122,0,1,895,1033,1927,0.0,1065
TRINITY_DN8885_c0_g1_i8,XM_020770733.1,85.567,97,14,0,1165,1261,1917,2013,2.81e-22,113
TRINITY_DN8885_c0_g1_i8,XM_027199750.1,85.011,894,134,0,2,895,937,1830,0.0,1009
TRINITY_DN8885_c0_g1_i8,XM_027199750.1,83.505,97,16,0,1165,1261,1820,1916,1.46e-19,104
TRINITY_DN8885_c0_g1_i8,XM_027199749.1,85.011,894,134,0,2,895,1166,2059,0.0,1009
TRINITY_DN8885_c0_g1_i8,XM_027199749.1,83.505,97,16,0,1165,1261,2049,2145,1.46e-19,104
TRINITY_DN8885_c0_g1_i8,XM_022933825.1,84.916,895,135,0,1,895,944,1838,0.0,1006
TRINITY_DN8885_c0_g1_i8,XM_022933825.1,81.443,97,18,0,1165,1261,1828,1924,7.54e-17,95.1
TRINITY_DN8885_c0_g1_i8,XM_022933825.1,76.389,72,13,2,2163,2232,2911,2980,0.010,49.1
TRINITY_DN8885_c0_g1_i8,XM_022933824.1,84.916,895,135,0,1,895,1018,1912,0.0,1006
TRINITY_DN8885_c0_g1_i8,XM_022933824.1,81.443,97,18,0,1165,1261,1902,1998,7.54e-17,95.1
TRINITY_DN8885_c0_g1_i8,XM_022933824.1,76.389,72,13,2,2163,2232,2985,3054,0.010,49.1
TRINITY_DN8885_c0_g1_i8,XM_022933823.1,84.916,895,135,0,1,895,1158,2052,0.0,1006
TRINITY_DN8885_c0_g1_i8,XM_022933823.1,81.443,97,18,0,1165,1261,2042,2138,7.54e-17,95.1
TRINITY_DN8885_c0_g1_i8,XM_022933823.1,76.389,72,13,2,2163,2232,3125,3194,0.010,49.1
TRINITY_DN8885_c0_g1_i8,XM_022933822.1,84.916,895,135,0,1,895,1158,2052,0.0,1006
TRINITY_DN8885_c0_g1_i8,XM_022933822.1,81.443,97,18,0,1165,1261,2042,2138,7.54e-17,95.1
TRINITY_DN8885_c0_g1_i8,XM_022933822.1,76.389,72,13,2,2163,2232,3125,3194,0.010,49.1
TRINITY_DN8885_c0_g1_i8,XM_015898682.1,83.942,903,117,9,1,895,1151,2033,0.0,960
TRINITY_DN8885_c0_g1_i8,XM_015898682.1,92.135,89,7,0,1172,1260,2030,2118,3.66e-27,130
TRINITY_DN8885_c0_g1_i8,XM_031712761.1,78.588,864,185,0,2,865,982,1845,0.0,725
TRINITY_DN8885_c0_g1_i8,XM_031712761.1,80.519,77,15,0,1173,1249,1873,1949,8.61e-10,72.5
TRINITY_DN8885_c0_g1_i8,XM_021042799.2,74.778,900,221,4,2,898,1217,2113,1.11e-166,593
TRINITY_DN8885_c0_g1_i8,XM_021042799.2,74.194,93,24,0,1165,1257,2100,2192,1.56e-06,60.8
TRINITY_DN8885_c0_g1_i8,XM_021042798.2,74.778,900,221,4,2,898,904,1800,1.11e-166,593
TRINITY_DN8885_c0_g1_i8,XM_021042798.2,74.194,93,24,0,1165,1257,1787,1879,1.56e-06,60.8
TRINITY_DN8885_c0_g1_i8,XM_021042796.2,74.778,900,221,4,2,898,1019,1915,1.11e-166,593
TRINITY_DN8885_c0_g1_i8,XM_021042796.2,74.194,93,24,0,1165,1257,1902,1994,1.56e-06,60.8
TRINITY_DN8885_c0_g1_i8,XM_028658561.1,74.778,900,221,4,2,898,1086,1982,1.11e-166,593
TRINITY_DN8885_c0_g1_i8,XM_028658561.1,74.194,93,24,0,1165,1257,1969,2061,1.56e-06,60.8
TRINITY_DN8885_c0_g1_i8,XM_032387090.1,75.028,881,216,2,17,895,977,1855,1.11e-166,592
TRINITY_DN8885_c0_g1_i8,XM_028538378.1,74.437,888,227,0,8,895,1053,1940,2.45e-162,579
TRINITY_DN8885_c0_g1_i8,XM_028538378.1,86.207,58,8,0,1172,1229,1937,1994,3.00e-09,69.8
TRINITY_DN8885_c0_g1_i8,XM_028538377.1,74.437,888,227,0,8,895,2102,2989,2.45e-162,579
TRINITY_DN8885_c0_g1_i8,XM_028538377.1,86.207,58,8,0,1172,1229,2986,3043,3.00e-09,69.8
TRINITY_DN8885_c0_g1_i8,XM_012704336.1,72.291,895,237,6,4,891,796,1686,1.76e-132,480
TRINITY_DN8885_c0_g1_i8,XM_012704336.1,80.645,62,12,0,1179,1240,1694,1755,5.43e-06,59.0
TRINITY_DN8885_c0_g1_i8,XM_004212925.1,79.372,223,46,0,4,226,245,467,3.00e-47,196
TRINITY_DN8885_c0_g1_i8,XR_004292920.1,78.636,220,47,0,171,390,67,286,5.42e-44,186
TRINITY_DN8885_c0_g1_i8,XM_031709367.1,69.367,395,117,4,143,535,1524,1916,3.20e-34,153
TRINITY_DN8885_c0_g1_i8,XM_029341892.2,72.614,241,64,2,296,535,1632,1871,1.05e-27,131
TRINITY_DN8885_c0_g1_i8,XM_002164964.3,66.875,480,141,8,64,534,1354,1824,3.66e-27,130
TRINITY_DN8885_c0_g1_i8,Y12237.1,66.947,475,149,6,64,534,1335,1805,3.66e-27,130
TRINITY_DN8885_c0_g1_i8,XM_020748568.1,67.920,399,122,6,140,535,1506,1901,5.43e-25,122
TRINITY_DN8885_c0_g1_i8,OU974081.1,89.011,91,10,0,69,159,12200720,12200810,1.89e-24,120
TRINITY_DN8885_c0_g1_i8,OU974081.1,78.102,137,30,0,171,307,12201053,12201189,2.81e-22,113
TRINITY_DN8885_c0_g1_i8,OU974081.1,77.778,126,28,0,484,609,12202340,12202465,5.08e-19,102
TRINITY_DN8885_c0_g1_i8,OU974081.1,76.471,119,28,0,779,897,12204155,12204273,3.21e-15,89.7
TRINITY_DN8885_c0_g1_i8,OU974081.1,78.022,91,20,0,392,482,12201936,12202026,7.07e-11,75.2
TRINITY_DN8885_c0_g1_i8,OU974081.1,75.000,80,20,0,311,390,12201525,12201604,6.62e-05,55.4
TRINITY_DN8885_c0_g1_i8,XR_004295900.1,80.645,124,24,0,171,294,323,446,2.31e-23,116
TRINITY_DN8885_c0_g1_i8,XM_027198577.1,66.988,415,127,6,140,549,1342,1751,2.81e-22,113
TRINITY_DN8885_c0_g1_i8,XM_027198576.1,66.988,415,127,6,140,549,1507,1916,2.81e-22,113
TRINITY_DN8885_c0_g1_i8,XM_031705446.1,67.127,362,117,2,175,535,1275,1635,3.42e-21,110
TRINITY_DN8885_c0_g1_i8,XM_028540243.1,65.631,515,165,8,26,534,2420,2928,4.17e-20,106
TRINITY_DN8885_c0_g1_i8,XM_022939151.1,67.102,383,112,7,176,551,1324,1699,1.46e-19,104
TRINITY_DN8885_c0_g1_i8,XM_027188771.1,67.282,379,118,6,176,551,1332,1707,1.46e-19,104
TRINITY_DN8885_c0_g1_i8,XM_022933703.1,66.750,400,125,6,140,535,1490,1885,5.08e-19,103
TRINITY_DN8885_c0_g1_i8,OU744453.1,76.296,135,32,0,479,613,7519416,7519282,1.77e-18,100
TRINITY_DN8885_c0_g1_i8,OU744453.1,85.185,81,10,2,403,482,7520487,7520408,3.91e-14,86.0
TRINITY_DN8885_c0_g1_i8,OU744453.1,81.707,82,15,0,604,685,7518507,7518426,1.66e-12,81.5
TRINITY_DN8885_c0_g1_i8,OU744453.1,78.351,97,20,1,304,399,7522095,7521999,2.02e-11,77.9
TRINITY_DN8885_c0_g1_i8,OU744453.1,75.490,102,21,2,165,264,7523091,7522992,3.66e-08,67.1
TRINITY_DN8885_c0_g1_i8,OU744453.1,80.357,56,11,0,252,307,7522250,7522195,8.06e-04,52.7
TRINITY_DN8885_c0_g1_i8,OU744453.1,73.333,75,20,0,320,394,18718903,18718829,0.034,46.4
TRINITY_DN8885_c0_g1_i8,XM_032374710.1,70.046,217,65,0,252,468,1561,1777,6.19e-18,99.6
TRINITY_DN8885_c0_g1_i8,XM_028562054.1,65.243,515,167,8,26,534,2426,2934,6.19e-18,99.6
TRINITY_DN8885_c0_g1_i8,XM_001627635.2,70.040,247,70,4,290,534,1690,1934,6.19e-18,98.7
TRINITY_DN8885_c0_g1_i8,XM_022938879.1,67.368,380,116,8,151,526,393,768,6.19e-18,98.7
TRINITY_DN8885_c0_g1_i8,XM_027198957.1,67.448,384,109,11,151,526,643,1018,7.54e-17,95.1
TRINITY_DN8885_c0_g1_i8,XM_020744791.1,70.335,209,56,3,254,459,1601,1806,3.21e-15,90.6
TRINITY_DN8885_c0_g1_i8,XM_020746608.1,69.820,222,57,4,314,530,2388,2604,3.21e-15,90.6
TRINITY_DN8885_c0_g1_i8,XM_020746607.1,69.820,222,57,4,314,530,4319,4535,3.21e-15,90.6
TRINITY_DN8885_c0_g1_i8,XM_020746606.1,69.820,222,57,4,314,530,4319,4535,3.21e-15,90.6
TRINITY_DN8885_c0_g1_i8,XM_027193924.1,68.619,239,65,3,314,547,2591,2824,3.21e-15,89.7
TRINITY_DN8885_c0_g1_i8,XM_027193923.1,68.619,239,65,3,314,547,2621,2854,3.21e-15,89.7
TRINITY_DN8885_c0_g1_i8,XM_027193922.1,68.619,239,65,3,314,547,3164,3397,3.21e-15,89.7
TRINITY_DN8885_c0_g1_i8,XM_027193921.1,68.619,239,65,3,314,547,3197,3430,3.21e-15,89.7
TRINITY_DN8885_c0_g1_i8,XM_021042290.1,67.881,302,88,6,170,467,1381,1677,3.21e-15,89.7
TRINITY_DN8885_c0_g1_i8,XM_021042289.1,67.881,302,88,6,170,467,1384,1680,3.21e-15,89.7
TRINITY_DN8885_c0_g1_i8,XM_044328224.1,69.912,226,62,4,312,534,1040,1262,3.21e-15,89.7
TRINITY_DN8885_c0_g1_i8,XM_029335126.2,69.912,226,62,4,312,534,1567,1789,3.21e-15,89.7
TRINITY_DN8885_c0_g1_i8,XM_020771971.1,66.402,378,121,6,152,526,740,1114,1.12e-14,88.7
TRINITY_DN8885_c0_g1_i8,XM_031708520.1,66.491,379,119,7,152,526,770,1144,1.12e-14,87.8
TRINITY_DN8885_c0_g1_i8,OU974074.1,73.913,138,36,0,320,457,1002132,1002269,1.12e-14,87.8
TRINITY_DN8885_c0_g1_i8,XM_028553247.1,69.286,280,77,9,251,526,831,1105,3.91e-14,86.0
TRINITY_DN8885_c0_g1_i8,XM_012703130.1,71.338,157,45,0,311,467,1505,1661,1.66e-12,81.5
TRINITY_DN8885_c0_g1_i8,XM_022927081.1,67.782,239,67,3,314,547,2591,2824,1.66e-12,80.6
TRINITY_DN8885_c0_g1_i8,XM_022927080.1,67.782,239,67,3,314,547,2902,3135,1.66e-12,80.6
TRINITY_DN8885_c0_g1_i8,XM_015924419.1,71.779,163,44,2,296,457,589,750,1.66e-12,80.6
TRINITY_DN8885_c0_g1_i8,XM_015924320.1,71.779,163,44,2,296,457,1017,1178,1.66e-12,80.6
TRINITY_DN8885_c0_g1_i8,XM_012699078.1,65.826,357,118,4,174,528,662,1016,1.66e-12,80.6
TRINITY_DN8885_c0_g1_i8,XM_002166797.3,65.826,357,118,4,174,528,662,1016,1.66e-12,80.6
TRINITY_DN8885_c0_g1_i8,XM_020746160.1,66.154,390,120,9,168,551,1322,1705,5.80e-12,79.7
TRINITY_DN8885_c0_g1_i8,XM_012707477.1,68.950,219,64,3,314,530,2638,2854,5.80e-12,79.7
TRINITY_DN8885_c0_g1_i8,NM_001309746.1,68.950,219,64,3,314,530,2476,2692,5.80e-12,79.7
TRINITY_DN8885_c0_g1_i8,XM_028554647.1,72.464,138,38,0,256,393,460,597,5.80e-12,78.8
TRINITY_DN8885_c0_g1_i8,AF529243.1,65.546,357,119,4,174,528,641,995,7.07e-11,76.1
TRINITY_DN8885_c0_g1_i8,XM_020756175.1,65.900,261,80,1,266,526,570,821,2.47e-10,74.3
TRINITY_DN8885_c0_g1_i8,XM_044319726.1,70.946,148,43,0,320,467,2628,2775,2.47e-10,74.3
TRINITY_DN8885_c0_g1_i8,XM_044319721.1,70.946,148,43,0,320,467,3257,3404,2.47e-10,74.3
TRINITY_DN8885_c0_g1_i8,XM_044319511.1,70.946,148,43,0,320,467,2629,2776,2.47e-10,74.3
TRINITY_DN8885_c0_g1_i8,XM_028544933.1,76.000,100,24,0,294,393,698,797,2.47e-10,73.4
TRINITY_DN8885_c0_g1_i8,Y12857.1,66.798,253,78,3,311,560,1447,1696,3.00e-09,70.7
TRINITY_DN8885_c0_g1_i8,NM_001309681.1,66.798,253,78,3,311,560,1636,1885,3.00e-09,70.7
TRINITY_DN8885_c0_g1_i8,XM_015900818.1,70.270,148,44,0,320,467,2659,2806,3.00e-09,69.8
TRINITY_DN8885_c0_g1_i8,XM_015900817.1,70.270,148,44,0,320,467,3239,3386,3.00e-09,69.8
TRINITY_DN8885_c0_g1_i8,XM_029355433.2,65.922,358,112,8,174,526,773,1125,3.00e-09,69.8
TRINITY_DN8885_c0_g1_i8,XM_021043603.2,66.820,217,63,2,314,530,590,797,3.66e-08,67.1
TRINITY_DN8885_c0_g1_i8,XM_012701095.1,68.020,197,59,2,332,526,802,996,3.66e-08,67.1
TRINITY_DN8885_c0_g1_i8,OU974073.1,70.270,148,43,1,311,457,5421992,5422139,3.66e-08,66.2
TRINITY_DN8885_c0_g1_i8,OU974073.1,93.548,31,2,0,1255,1285,6515186,6515156,0.010,48.2
TRINITY_DN8885_c0_g1_i8,XM_001620032.2,66.977,215,58,4,314,526,553,756,4.46e-07,62.6
TRINITY_DN8885_c0_g1_i8,XM_032375047.1,66.977,215,58,4,314,526,678,881,4.46e-07,62.6
TRINITY_DN8885_c0_g1_i8,XM_001627278.2,66.977,215,58,4,314,526,678,881,4.46e-07,62.6
TRINITY_DN8885_c0_g1_i8,XM_027193304.1,66.822,214,61,3,254,462,1606,1814,4.46e-07,62.6
TRINITY_DN8885_c0_g1_i8,OU974069.1,73.451,113,28,2,415,526,9052355,9052466,4.46e-07,62.6
TRINITY_DN8885_c0_g1_i8,OU974069.1,71.930,114,32,0,347,460,15033368,15033481,4.46e-07,62.6
TRINITY_DN8885_c0_g1_i8,OU974069.1,74.444,90,22,1,462,550,15033910,15033999,6.62e-05,56.3
TRINITY_DN8885_c0_g1_i8,OU974069.1,100.000,26,0,0,1260,1285,41477376,41477401,0.010,48.2
TRINITY_DN8885_c0_g1_i8,OU974069.1,89.189,37,2,1,1253,1289,6787608,6787642,0.034,47.3
TRINITY_DN8885_c0_g1_i8,OU974069.1,96.429,28,1,0,1260,1287,13702979,13703006,0.034,47.3
TRINITY_DN8885_c0_g1_i8,AJ868464.1,68.421,190,54,4,252,438,71,257,1.56e-06,60.8
TRINITY_DN8885_c0_g1_i8,XM_022945184.1,75.294,85,21,0,314,398,664,748,5.43e-06,59.9
TRINITY_DN8885_c0_g1_i8,AJ868462.1,74.444,90,23,0,304,393,123,212,5.43e-06,59.9
TRINITY_DN8885_c0_g1_i8,XM_032376264.1,71.429,112,32,0,415,526,891,1002,5.43e-06,59.0
TRINITY_DN8885_c0_g1_i8,XM_032376263.1,71.429,112,32,0,415,526,775,886,5.43e-06,59.0
