name	term	lev	seq	value
"nucleoplasm part"	GO:0044451	2	Cluster2579	-0.114022973212394
"nucleoplasm part"	GO:0044451	2	Cluster8939	-0.0726289127908335
"nucleoplasm part"	GO:0044451	2	Cluster217100	0.48333595889114
"nucleoplasm part"	GO:0044451	2	Cluster14174	0.438249963240428
"nucleoplasm part"	GO:0044451	2	Cluster95596	-0.417939914479711
"nucleoplasm part"	GO:0044451	2	Cluster97293	0.290268128326883
"nucleoplasm part"	GO:0044451	2	Cluster1714	-0.47449529017209
"nucleoplasm part"	GO:0044451	2	Cluster14709	-0.272573835570336
"nucleoplasm part"	GO:0044451	2	Cluster8327	-0.273563771221145
"nucleoplasm part"	GO:0044451	2	Cluster19189	-0.0801321219226824
"nucleoplasm part"	GO:0044451	2	Cluster2394	-0.256426652485572
"nucleoplasm part"	GO:0044451	2	Cluster29598	-0.592987484556673
"nucleoplasm part"	GO:0044451	2	Cluster7185	-0.103792968060285
"nucleoplasm part"	GO:0044451	2	Cluster422	-0.107816150533213
"nucleoplasm part"	GO:0044451	2	Cluster8189	-0.18987021754764
"nucleoplasm part"	GO:0044451	2	Cluster230472	-0.457669922875221
"nucleoplasm part"	GO:0044451	2	Cluster5262	-0.078129320584609
"nucleoplasm part"	GO:0044451	2	Cluster2159	0.185603873186942
"nucleoplasm part"	GO:0044451	2	Cluster19890	0.099991109555466
"nucleoplasm part"	GO:0044451	2	Cluster865	-0.606138006958204
"nucleoplasm part"	GO:0044451	2	Cluster2800	-0.344844685328248
"nucleoplasm part"	GO:0044451	2	Cluster3206	-0.722297801165747
"nucleoplasm part"	GO:0044451	2	Cluster30658	0.0555592738521945
"nucleoplasm part"	GO:0044451	2	Cluster954	-0.18389372622784
"nucleoplasm part"	GO:0044451	2	Cluster1004	-0.31347441694537
"nucleoplasm part"	GO:0044451	2	Cluster27688	-0.123364902886706
"nucleoplasm part"	GO:0044451	2	Cluster26808	-0.0637208957168555
"nucleoplasm part"	GO:0044451	2	Cluster6433	-0.0364818001738993
"nucleoplasm part"	GO:0044451	2	Cluster502	0.115359548533528
"nucleoplasm part"	GO:0044451	2	Cluster13541	-0.14638999493114
"nucleoplasm part"	GO:0044451	2	Cluster62941	0.192471823113368
"nucleoplasm part"	GO:0044451	2	Cluster42847	-0.196470385863126
"nucleoplasm part"	GO:0044451	2	Cluster75423	0.859758097751576
"nucleoplasm part"	GO:0044451	2	Cluster19957	-0.636780284937794
"nucleoplasm part"	GO:0044451	2	Cluster42988	0.147629577169537
"nucleoplasm part"	GO:0044451	2	Cluster2947	0.52771468045069
"nucleoplasm part"	GO:0044451	2	Cluster21930	0.524894073963568
"nucleoplasm part"	GO:0044451	2	Cluster2419	-0.2482305777706
"nucleoplasm part"	GO:0044451	2	Cluster7027	0.00567299029599664
"nucleoplasm part"	GO:0044451	2	Cluster25353	-0.209675383047071
"nucleoplasm part"	GO:0044451	2	Cluster100358	0.205765367964448
"nucleoplasm part"	GO:0044451	2	Cluster12270	-0.194364163286716
"nucleoplasm part"	GO:0044451	2	Cluster59242	0.442451601231058
"nucleoplasm part"	GO:0044451	2	Cluster35617	-0.229723120811227
"nucleoplasm part"	GO:0044451	2	Cluster7554	0.350018385314299
"nucleoplasm part"	GO:0044451	2	Cluster1018	-0.644576245418016
"nucleoplasm part"	GO:0044451	2	Cluster26123	-0.129490068698698
"nucleoplasm part"	GO:0044451	2	Cluster55937	-0.262718351368577
"nucleoplasm part"	GO:0044451	2	Cluster9394	0.272286261044676
"nucleoplasm part"	GO:0044451	2	Cluster52121	0.272068045287733
"nucleoplasm part"	GO:0044451	2	Cluster2962	-0.602472837947873
"nucleoplasm part"	GO:0044451	2	Cluster35942	-0.547199807715429
"nucleoplasm part"	GO:0044451	2	Cluster22100	-0.0530679754145783
"nucleoplasm part"	GO:0044451	2	Cluster6146	-0.530576738490923
"nucleoplasm part"	GO:0044451	2	Cluster47050	-0.584769415908513
"nucleoplasm part"	GO:0044451	2	Cluster109980	-0.453388239728399
"nucleoplasm part"	GO:0044451	2	Cluster16920	-0.0430372091716531
"nucleoplasm part"	GO:0044451	2	Cluster3072	-0.537326764994035
"nucleoplasm part"	GO:0044451	2	Cluster10361	-0.0606502643899488
"nucleoplasm part"	GO:0044451	2	Cluster14708	-0.0535595754274108
"nucleoplasm part"	GO:0044451	2	Cluster3566	-0.295529124138381
"nucleoplasm part"	GO:0044451	2	Cluster9877	-0.163232180550743
"nucleoplasm part"	GO:0044451	2	Cluster6412	0.81897181064803
"nucleoplasm part"	GO:0044451	2	Cluster38715	-0.442072139951876
"nucleoplasm part"	GO:0044451	2	Cluster11509	-0.179057108355583
"nucleoplasm part"	GO:0044451	2	Cluster49815	0.0480610667233667
"nucleoplasm part"	GO:0044451	2	Cluster11357	-0.165283229933083
"nucleoplasm part"	GO:0044451	2	Cluster1720	-0.0827503950716485
"nucleoplasm part"	GO:0044451	2	Cluster58948	0.0088019348717049
"nucleoplasm part"	GO:0044451	2	Cluster45501	-0.123228099547962
"nucleoplasm part"	GO:0044451	2	Cluster665	0.233127546016065
"nucleoplasm part"	GO:0044451	2	Cluster21602	-0.267391995611716
"nucleoplasm part"	GO:0044451	2	Cluster24999	-0.369193406337881
"nucleoplasm part"	GO:0044451	2	Cluster34669	0.310185889790055
"nucleoplasm part"	GO:0044451	2	Cluster5254	-0.261660153399645
"nucleoplasm part"	GO:0044451	2	Cluster32166	0.0812472606862058
"nucleoplasm part"	GO:0044451	2	Cluster6804	-0.232992470540954
"nucleoplasm part"	GO:0044451	2	Cluster97557	0.681865900712468
"nucleoplasm part"	GO:0044451	2	Cluster43280	-0.032371475744681
"nucleoplasm part"	GO:0044451	2	Cluster11577	-0.468399273922888
"nucleoplasm part"	GO:0044451	2	Cluster6463	0.367906109401223
"nucleoplasm part"	GO:0044451	2	Cluster2047	-0.277267992986863
"nucleoplasm part"	GO:0044451	2	Cluster7030	-0.283940583974567
"nucleoplasm part"	GO:0044451	2	Cluster13686	0.0236562455221731
"nucleoplasm part"	GO:0044451	2	Cluster11504	0.268052616203983
"nucleoplasm part"	GO:0044451	2	Cluster22515	-0.230459802224282
"nucleoplasm part"	GO:0044451	2	Cluster78054	-0.166517370195936
"nucleoplasm part"	GO:0044451	2	Cluster796	0.0353834450933792
"nucleoplasm part"	GO:0044451	2	Cluster6993	-0.244539685844037
"nucleoplasm part"	GO:0044451	2	Cluster28513	0.553932123127184
"nucleoplasm part"	GO:0044451	2	Cluster856	-0.644276948450751
"nucleoplasm part"	GO:0044451	2	Cluster35702	0.296224182836057
"nucleoplasm part"	GO:0044451	2	Cluster44885	-0.635035334477084
"bounding membrane of organelle"	GO:0098588	3	Cluster8609	0.379812003912582
"bounding membrane of organelle"	GO:0098588	3	Cluster7397	0.274936354512032
"bounding membrane of organelle"	GO:0098588	3	Cluster22960	-0.220472170469703
"bounding membrane of organelle"	GO:0098588	3	Cluster15990	-0.498736233632694
"bounding membrane of organelle"	GO:0098588	3	Cluster332881	-0.279847942059294
"bounding membrane of organelle"	GO:0098588	3	Cluster635	-0.347055877162811
"bounding membrane of organelle"	GO:0098588	3	Cluster416	-0.326641862144299
"bounding membrane of organelle"	GO:0098588	3	Cluster54513	0.0652199144331223
"bounding membrane of organelle"	GO:0098588	3	Cluster21110	-0.0768340566987549
"bounding membrane of organelle"	GO:0098588	3	Cluster36748	-0.332472602114848
"bounding membrane of organelle"	GO:0098588	3	Cluster15691	-0.215235268088203
"bounding membrane of organelle"	GO:0098588	3	Cluster312330	-0.238693369168588
"bounding membrane of organelle"	GO:0098588	3	Cluster10545	0.389407931325035
"bounding membrane of organelle"	GO:0098588	3	Cluster4491	0.321101797401394
"bounding membrane of organelle"	GO:0098588	3	Cluster4229	-0.202324546640891
"bounding membrane of organelle"	GO:0098588	3	Cluster468459	0.133711862947332
"bounding membrane of organelle"	GO:0098588	3	Cluster1606	0.362984953907814
"bounding membrane of organelle"	GO:0098588	3	Cluster51779	-0.54881877191039
"bounding membrane of organelle"	GO:0098588	3	Cluster27344	0.533995574806059
"bounding membrane of organelle"	GO:0098588	3	Cluster4063	-0.522217052037515
"bounding membrane of organelle"	GO:0098588	3	Cluster5133	0.285683144770705
"bounding membrane of organelle"	GO:0098588	3	Cluster13331	-0.666385880060258
"bounding membrane of organelle"	GO:0098588	3	Cluster48544	-0.298271092298933
"bounding membrane of organelle"	GO:0098588	3	Cluster173	0.229667797233002
"bounding membrane of organelle"	GO:0098588	3	Cluster12203	-0.309189572641331
"bounding membrane of organelle"	GO:0098588	3	Cluster21433	-0.197805533475068
"bounding membrane of organelle"	GO:0098588	3	Cluster7685	-0.168503877362185
"bounding membrane of organelle"	GO:0098588	3	Cluster24514	-0.257518460970286
"bounding membrane of organelle"	GO:0098588	3	Cluster6618	0.177876083281234
"bounding membrane of organelle"	GO:0098588	3	Cluster18273	0.455222158945784
"bounding membrane of organelle"	GO:0098588	3	Cluster11727	-0.0863152435084667
"bounding membrane of organelle"	GO:0098588	3	Cluster22684	-0.488740092102194
"bounding membrane of organelle"	GO:0098588	3	Cluster510	0.0167753564076001
"bounding membrane of organelle"	GO:0098588	3	Cluster35392	-0.00452937960650063
"bounding membrane of organelle"	GO:0098588	3	Cluster19783	0.399848734775945
"bounding membrane of organelle"	GO:0098588	3	Cluster37253	0.195115976338693
"bounding membrane of organelle"	GO:0098588	3	Cluster655	-0.401790820287105
"bounding membrane of organelle"	GO:0098588	3	Cluster44695	-0.338883854758576
"bounding membrane of organelle"	GO:0098588	3	Cluster22454	-0.750939899226058
"bounding membrane of organelle"	GO:0098588	3	Cluster35020	-0.137858005969188
"bounding membrane of organelle"	GO:0098588	3	Cluster18049	-0.563924847682093
"bounding membrane of organelle"	GO:0098588	3	Cluster17408	0.112757446019356
"bounding membrane of organelle"	GO:0098588	3	Cluster4862	0.35173046074118
"bounding membrane of organelle"	GO:0098588	3	Cluster80800	0.133864791244622
"bounding membrane of organelle"	GO:0098588	3	Cluster10572	-0.532008665710299
"bounding membrane of organelle"	GO:0098588	3	Cluster14655	0.406386382520165
"bounding membrane of organelle"	GO:0098588	3	Cluster2415	-0.115584608365201
"bounding membrane of organelle"	GO:0098588	3	Cluster9853	0.290591827158942
"bounding membrane of organelle"	GO:0098588	3	Cluster21496	-0.0790681122104506
"bounding membrane of organelle"	GO:0098588	3	Cluster18549	0.27007304543661
"bounding membrane of organelle"	GO:0098588	3	Cluster7795	0.378016411100525
"bounding membrane of organelle"	GO:0098588	3	Cluster27735	0.299453401911193
"bounding membrane of organelle"	GO:0098588	3	Cluster13741	-0.21321134714665
"bounding membrane of organelle"	GO:0098588	3	Cluster20292	0.134081485098334
"bounding membrane of organelle"	GO:0098588	3	Cluster14555	0.502371047639286
"bounding membrane of organelle"	GO:0098588	3	Cluster23864	0.183707791817144
"bounding membrane of organelle"	GO:0098588	3	Cluster27707	0.0258432973615929
"bounding membrane of organelle"	GO:0098588	3	Cluster8999	-0.151263818638866
"bounding membrane of organelle"	GO:0098588	3	Cluster4265	0.400944264289239
"bounding membrane of organelle"	GO:0098588	3	Cluster22913	-0.435434496063751
"bounding membrane of organelle"	GO:0098588	3	Cluster35576	-0.340199429539147
"bounding membrane of organelle"	GO:0098588	3	Cluster84539	-0.0698091509269432
"bounding membrane of organelle"	GO:0098588	3	Cluster112293	-0.0108366943881223
"bounding membrane of organelle"	GO:0098588	3	Cluster20022	-0.114004172694585
"bounding membrane of organelle"	GO:0098588	3	Cluster73910	-0.555679109290817
"bounding membrane of organelle"	GO:0098588	3	Cluster23156	-0.470715494811818
"bounding membrane of organelle"	GO:0098588	3	Cluster22303	-0.0338305910437483
"bounding membrane of organelle"	GO:0098588	3	Cluster9971	-0.307488840434273
"bounding membrane of organelle"	GO:0098588	3	Cluster3971	-0.230451994881925
"bounding membrane of organelle"	GO:0098588	3	Cluster709	-0.278941803603059
"bounding membrane of organelle"	GO:0098588	3	Cluster48439	-0.188516382776424
"bounding membrane of organelle"	GO:0098588	3	Cluster9484	-0.573392904126362
"bounding membrane of organelle"	GO:0098588	3	Cluster21942	-0.130381550132982
"bounding membrane of organelle"	GO:0098588	3	Cluster31050	-0.0769605835800606
"bounding membrane of organelle"	GO:0098588	3	Cluster20751	0.0664099137147579
"bounding membrane of organelle"	GO:0098588	3	Cluster86116	-0.0603031401760818
"bounding membrane of organelle"	GO:0098588	3	Cluster11580	-0.395892518402213
"bounding membrane of organelle"	GO:0098588	3	Cluster10231	-0.410733261763161
"bounding membrane of organelle"	GO:0098588	3	Cluster12105	-0.497428614205382
"bounding membrane of organelle"	GO:0098588	3	Cluster12051	-0.229810026863265
"bounding membrane of organelle"	GO:0098588	3	Cluster13037	-0.381932447121964
"bounding membrane of organelle"	GO:0098588	3	Cluster15735	0.894815111899118
"bounding membrane of organelle"	GO:0098588	3	Cluster98202	-0.145263738511978
"bounding membrane of organelle"	GO:0098588	3	Cluster3255	0.175598806948028
"bounding membrane of organelle"	GO:0098588	3	Cluster14644	-0.360868696804185
"bounding membrane of organelle"	GO:0098588	3	Cluster18849	-0.199971253171526
"bounding membrane of organelle"	GO:0098588	3	Cluster31371	0.108119487215457
"bounding membrane of organelle"	GO:0098588	3	Cluster40973	-0.00958785019173504
"bounding membrane of organelle"	GO:0098588	3	Cluster178630	0.5768375756154
"bounding membrane of organelle"	GO:0098588	3	Cluster7045	-0.474036873229683
"bounding membrane of organelle"	GO:0098588	3	Cluster6489	0.367617818383225
"bounding membrane of organelle"	GO:0098588	3	Cluster11101	0.161901864550752
"bounding membrane of organelle"	GO:0098588	3	Cluster1200	-0.169972693974833
"bounding membrane of organelle"	GO:0098588	3	Cluster3625	-0.191549260778057
"bounding membrane of organelle"	GO:0098588	3	Cluster317650	0.440557985421633
"bounding membrane of organelle"	GO:0098588	3	Cluster6117	-0.30891549964829
"bounding membrane of organelle"	GO:0098588	3	Cluster20554	-0.304283295500671
"bounding membrane of organelle"	GO:0098588	3	Cluster17647	-0.205341126072751
"bounding membrane of organelle"	GO:0098588	3	Cluster31531	-0.503838305813111
"bounding membrane of organelle"	GO:0098588	3	Cluster3809	-0.313929992742474
"bounding membrane of organelle"	GO:0098588	3	Cluster45815	-0.570433861801395
"bounding membrane of organelle"	GO:0098588	3	Cluster63252	-0.129603329718463
"bounding membrane of organelle"	GO:0098588	3	Cluster50540	0.412894901061218
"bounding membrane of organelle"	GO:0098588	3	Cluster8497	0.33189908928177
"bounding membrane of organelle"	GO:0098588	3	Cluster35900	0.305585906126296
"bounding membrane of organelle"	GO:0098588	3	Cluster99938	0.305187830214788
"bounding membrane of organelle"	GO:0098588	3	Cluster19561	0.00738691826713193
"bounding membrane of organelle"	GO:0098588	3	Cluster370	-0.224021180109894
"bounding membrane of organelle"	GO:0098588	3	Cluster28754	0.050540171767329
"bounding membrane of organelle"	GO:0098588	3	Cluster8348	-0.146627430447415
"bounding membrane of organelle"	GO:0098588	3	Cluster45998	-0.404117155588593
"bounding membrane of organelle"	GO:0098588	3	Cluster848	0.186051877925
"bounding membrane of organelle"	GO:0098588	3	Cluster7364	-0.181529771870492
"bounding membrane of organelle"	GO:0098588	3	Cluster11046	-0.30595048769352
"bounding membrane of organelle"	GO:0098588	3	Cluster329743	-0.283755516857353
"bounding membrane of organelle"	GO:0098588	3	Cluster17362	-0.42130784105353
"bounding membrane of organelle"	GO:0098588	3	Cluster9379	-0.351263346225361
"bounding membrane of organelle"	GO:0098588	3	Cluster51651	-0.20928165329668
"bounding membrane of organelle"	GO:0098588	3	Cluster22073	-0.321129077125764
"bounding membrane of organelle"	GO:0098588	3	Cluster20165	0.132509395659586
"bounding membrane of organelle"	GO:0098588	3	Cluster7856	0.3335559538336
"bounding membrane of organelle"	GO:0098588	3	Cluster21806	-0.129432459332405
"bounding membrane of organelle"	GO:0098588	3	Cluster101741	-0.301622014434678
"bounding membrane of organelle"	GO:0098588	3	Cluster1278	-0.321368425697733
"bounding membrane of organelle"	GO:0098588	3	Cluster1064	-0.570866921703614
"bounding membrane of organelle"	GO:0098588	3	Cluster25301	-0.324731390175652
"bounding membrane of organelle"	GO:0098588	3	Cluster8542	0.430954867065073
"bounding membrane of organelle"	GO:0098588	3	Cluster3033	-0.38414941860074
"bounding membrane of organelle"	GO:0098588	3	Cluster1903	-0.210728915134183
"bounding membrane of organelle"	GO:0098588	3	Cluster41349	-0.0879796000995531
"bounding membrane of organelle"	GO:0098588	3	Cluster18829	-0.515429748942637
"bounding membrane of organelle"	GO:0098588	3	Cluster10593	0.0138560240313374
"bounding membrane of organelle"	GO:0098588	3	Cluster21989	-0.133250983922726
"bounding membrane of organelle"	GO:0098588	3	Cluster2190	-0.400647158647598
"bounding membrane of organelle"	GO:0098588	3	Cluster13770	0.182800830685057
"bounding membrane of organelle"	GO:0098588	3	Cluster11024	0.074600327199381
"synapse"	GO:0045202	1	Cluster89747	-0.362580943960405
"synapse"	GO:0045202	1	Cluster17186	-0.330414404397632
"synapse"	GO:0045202	1	Cluster8702	-0.532086314727591
"synapse"	GO:0045202	1	Cluster10632	0.473814255284892
"synapse"	GO:0045202	1	Cluster21110	-0.0768340566987549
"synapse"	GO:0045202	1	Cluster36748	-0.332472602114848
"synapse"	GO:0045202	1	Cluster150	-0.0403870577969368
"synapse"	GO:0045202	1	Cluster115938	-0.147803301097388
"synapse"	GO:0045202	1	Cluster470	-0.144594421917862
"synapse"	GO:0045202	1	Cluster3605	-0.133337437796111
"synapse"	GO:0045202	1	Cluster2074	-0.739158916920642
"synapse"	GO:0045202	1	Cluster14717	0.0055178300427467
"synapse"	GO:0045202	1	Cluster19189	-0.0801321219226824
"synapse"	GO:0045202	1	Cluster2929	-0.175599004198031
"synapse"	GO:0045202	1	Cluster10326	-0.402943039936104
"synapse"	GO:0045202	1	Cluster29055	0.588905978657681
"synapse"	GO:0045202	1	Cluster22117	0.795932878691246
"synapse"	GO:0045202	1	Cluster901	-0.0694938685838085
"synapse"	GO:0045202	1	Cluster20038	-0.282480968168528
"synapse"	GO:0045202	1	Cluster95781	0.427174627513051
"synapse"	GO:0045202	1	Cluster2415	-0.115584608365201
"synapse"	GO:0045202	1	Cluster27716	-0.34509245454564
"synapse"	GO:0045202	1	Cluster10623	0.361914448881577
"synapse"	GO:0045202	1	Cluster18549	0.27007304543661
"synapse"	GO:0045202	1	Cluster32833	-0.17430362204548
"synapse"	GO:0045202	1	Cluster14204	0.241378724916003
"synapse"	GO:0045202	1	Cluster1274	0.0740353646738826
"synapse"	GO:0045202	1	Cluster12923	-0.597897153408204
"synapse"	GO:0045202	1	Cluster8696	-0.118219054826546
"synapse"	GO:0045202	1	Cluster23156	-0.470715494811818
"synapse"	GO:0045202	1	Cluster43064	0.0259620280174624
"synapse"	GO:0045202	1	Cluster42146	-0.278547258192339
"synapse"	GO:0045202	1	Cluster10946	0.0498415256572856
"synapse"	GO:0045202	1	Cluster88	0.383988877190913
"synapse"	GO:0045202	1	Cluster43103	0.452534948306715
"synapse"	GO:0045202	1	Cluster11159	0.17779777501297
"synapse"	GO:0045202	1	Cluster15018	-0.4994035634952
"synapse"	GO:0045202	1	Cluster10730	-0.60953389053788
"synapse"	GO:0045202	1	Cluster16508	0.104713598802111
"synapse"	GO:0045202	1	Cluster28230	-0.360929441612767
"synapse"	GO:0045202	1	Cluster11580	-0.395892518402213
"synapse"	GO:0045202	1	Cluster15735	0.894815111899118
"synapse"	GO:0045202	1	Cluster1693	0.121150826521901
"synapse"	GO:0045202	1	Cluster561	-0.107643139666718
"synapse"	GO:0045202	1	Cluster40941	0.426677444023322
"synapse"	GO:0045202	1	Cluster8307	0.066150108450621
"synapse"	GO:0045202	1	Cluster25179	0.757133851313974
"synapse"	GO:0045202	1	Cluster7748	0.396129576231403
"synapse"	GO:0045202	1	Cluster32205	-0.323776669803099
"synapse"	GO:0045202	1	Cluster40418	0.459452354156932
"synapse"	GO:0045202	1	Cluster8818	-0.620119117238998
"synapse"	GO:0045202	1	Cluster11046	-0.30595048769352
"synapse"	GO:0045202	1	Cluster21280	-0.0810848869576048
"synapse"	GO:0045202	1	Cluster4312	-0.242829310275501
"synapse"	GO:0045202	1	Cluster9379	-0.351263346225361
"synapse"	GO:0045202	1	Cluster22077	-0.229146736726585
"synapse"	GO:0045202	1	Cluster11142	-0.168806639455822
"synapse"	GO:0045202	1	Cluster1278	-0.321368425697733
"synapse"	GO:0045202	1	Cluster485513	-0.0898066899587167
"synapse"	GO:0045202	1	Cluster17294	0.543742924789006
"synapse"	GO:0045202	1	Cluster37667	0.692134399295488
"synapse"	GO:0045202	1	Cluster264	0.589635229276554
"synapse"	GO:0045202	1	Cluster7030	-0.283940583974567
"synapse"	GO:0045202	1	Cluster26842	-0.381368695088665
"synapse"	GO:0045202	1	Cluster2190	-0.400647158647598
"synapse"	GO:0045202	1	Cluster6243	-0.629449988120771
"synapse"	GO:0045202	1	Cluster2313	0.586516037240563
"synapse"	GO:0045202	1	Cluster2371	-0.415127494470188
"Golgi membrane"	GO:0000139	2	Cluster22960	-0.220472170469703
"Golgi membrane"	GO:0000139	2	Cluster15990	-0.498736233632694
"Golgi membrane"	GO:0000139	2	Cluster635	-0.347055877162811
"Golgi membrane"	GO:0000139	2	Cluster416	-0.326641862144299
"Golgi membrane"	GO:0000139	2	Cluster4229	-0.202324546640891
"Golgi membrane"	GO:0000139	2	Cluster1606	0.362984953907814
"Golgi membrane"	GO:0000139	2	Cluster51779	-0.54881877191039
"Golgi membrane"	GO:0000139	2	Cluster4063	-0.522217052037515
"Golgi membrane"	GO:0000139	2	Cluster13331	-0.666385880060258
"Golgi membrane"	GO:0000139	2	Cluster48544	-0.298271092298933
"Golgi membrane"	GO:0000139	2	Cluster173	0.229667797233002
"Golgi membrane"	GO:0000139	2	Cluster12203	-0.309189572641331
"Golgi membrane"	GO:0000139	2	Cluster21433	-0.197805533475068
"Golgi membrane"	GO:0000139	2	Cluster24514	-0.257518460970286
"Golgi membrane"	GO:0000139	2	Cluster11727	-0.0863152435084667
"Golgi membrane"	GO:0000139	2	Cluster510	0.0167753564076001
"Golgi membrane"	GO:0000139	2	Cluster655	-0.401790820287105
"Golgi membrane"	GO:0000139	2	Cluster18049	-0.563924847682093
"Golgi membrane"	GO:0000139	2	Cluster9853	0.290591827158942
"Golgi membrane"	GO:0000139	2	Cluster7795	0.378016411100525
"Golgi membrane"	GO:0000139	2	Cluster27735	0.299453401911193
"Golgi membrane"	GO:0000139	2	Cluster13741	-0.21321134714665
"Golgi membrane"	GO:0000139	2	Cluster8999	-0.151263818638866
"Golgi membrane"	GO:0000139	2	Cluster20022	-0.114004172694585
"Golgi membrane"	GO:0000139	2	Cluster22303	-0.0338305910437483
"Golgi membrane"	GO:0000139	2	Cluster9484	-0.573392904126362
"Golgi membrane"	GO:0000139	2	Cluster31050	-0.0769605835800606
"Golgi membrane"	GO:0000139	2	Cluster86116	-0.0603031401760818
"Golgi membrane"	GO:0000139	2	Cluster11580	-0.395892518402213
"Golgi membrane"	GO:0000139	2	Cluster12105	-0.497428614205382
"Golgi membrane"	GO:0000139	2	Cluster12051	-0.229810026863265
"Golgi membrane"	GO:0000139	2	Cluster13037	-0.381932447121964
"Golgi membrane"	GO:0000139	2	Cluster15735	0.894815111899118
"Golgi membrane"	GO:0000139	2	Cluster98202	-0.145263738511978
"Golgi membrane"	GO:0000139	2	Cluster31371	0.108119487215457
"Golgi membrane"	GO:0000139	2	Cluster40973	-0.00958785019173504
"Golgi membrane"	GO:0000139	2	Cluster178630	0.5768375756154
"Golgi membrane"	GO:0000139	2	Cluster3625	-0.191549260778057
"Golgi membrane"	GO:0000139	2	Cluster31531	-0.503838305813111
"Golgi membrane"	GO:0000139	2	Cluster8497	0.33189908928177
"Golgi membrane"	GO:0000139	2	Cluster370	-0.224021180109894
"Golgi membrane"	GO:0000139	2	Cluster7364	-0.181529771870492
"Golgi membrane"	GO:0000139	2	Cluster1278	-0.321368425697733
"Golgi membrane"	GO:0000139	2	Cluster8542	0.430954867065073
"Golgi membrane"	GO:0000139	2	Cluster41349	-0.0879796000995531
"Golgi membrane"	GO:0000139	2	Cluster18829	-0.515429748942637
"Golgi membrane"	GO:0000139	2	Cluster21989	-0.133250983922726
"Golgi membrane"	GO:0000139	2	Cluster13770	0.182800830685057
"mitochondrion"	GO:0005739	2	Cluster695	0.386114247465365
"mitochondrion"	GO:0005739	2	Cluster13700	-0.291395470058662
"mitochondrion"	GO:0005739	2	Cluster332881	-0.279847942059294
"mitochondrion"	GO:0005739	2	Cluster7456	-0.276975959122695
"mitochondrion"	GO:0005739	2	Cluster20252	-0.365277362580066
"mitochondrion"	GO:0005739	2	Cluster6320	0.447872001616107
"mitochondrion"	GO:0005739	2	Cluster72910	0.325363679036393
"mitochondrion"	GO:0005739	2	Cluster20865	0.416138589552578
"mitochondrion"	GO:0005739	2	Cluster5414	-0.479163419630887
"mitochondrion"	GO:0005739	2	Cluster82642	-0.238728104368517
"mitochondrion"	GO:0005739	2	Cluster38919	0.250316509834657
"mitochondrion"	GO:0005739	2	Cluster82486	0.381480183815945
"mitochondrion"	GO:0005739	2	Cluster4565	0.229639989242448
"mitochondrion"	GO:0005739	2	Cluster63776	0.259055133090123
"mitochondrion"	GO:0005739	2	Cluster10418	0.263999729112249
"mitochondrion"	GO:0005739	2	Cluster17386	-0.233708339961906
"mitochondrion"	GO:0005739	2	Cluster16006	0.519266650642138
"mitochondrion"	GO:0005739	2	Cluster78019	0.22991599662096
"mitochondrion"	GO:0005739	2	Cluster7685	-0.168503877362185
"mitochondrion"	GO:0005739	2	Cluster15611	-0.165676361286474
"mitochondrion"	GO:0005739	2	Cluster29111	-0.0111308372312961
"mitochondrion"	GO:0005739	2	Cluster8037	-0.390245188665064
"mitochondrion"	GO:0005739	2	Cluster103311	-0.000515518682358881
"mitochondrion"	GO:0005739	2	Cluster69116	-0.330867121901254
"mitochondrion"	GO:0005739	2	Cluster477629	0.274746831729468
"mitochondrion"	GO:0005739	2	Cluster15117	-0.297214871106809
"mitochondrion"	GO:0005739	2	Cluster3297	-0.241994176042393
"mitochondrion"	GO:0005739	2	Cluster41241	0.0111298241473942
"mitochondrion"	GO:0005739	2	Cluster83199	0.193700747639802
"mitochondrion"	GO:0005739	2	Cluster18431	0.232249381327145
"mitochondrion"	GO:0005739	2	Cluster37253	0.195115976338693
"mitochondrion"	GO:0005739	2	Cluster35027	0.220052698134921
"mitochondrion"	GO:0005739	2	Cluster17100	-0.503283273725657
"mitochondrion"	GO:0005739	2	Cluster29487	-0.39848133695638
"mitochondrion"	GO:0005739	2	Cluster24418	-0.294709262086558
"mitochondrion"	GO:0005739	2	Cluster14006	-0.32001341427507
"mitochondrion"	GO:0005739	2	Cluster13532	-0.48949497907728
"mitochondrion"	GO:0005739	2	Cluster420515	-0.382760650886473
"mitochondrion"	GO:0005739	2	Cluster30800	-0.46413813595652
"mitochondrion"	GO:0005739	2	Cluster17941	-0.041636429033877
"mitochondrion"	GO:0005739	2	Cluster23203	-0.185464355524199
"mitochondrion"	GO:0005739	2	Cluster42425	0.267293646803516
"mitochondrion"	GO:0005739	2	Cluster21645	0.104077478424202
"mitochondrion"	GO:0005739	2	Cluster349502	-0.290232067756296
"mitochondrion"	GO:0005739	2	Cluster80800	0.133864791244622
"mitochondrion"	GO:0005739	2	Cluster30236	0.0526532320064468
"mitochondrion"	GO:0005739	2	Cluster48951	0.248491880469179
"mitochondrion"	GO:0005739	2	Cluster23392	0.0148978410105418
"mitochondrion"	GO:0005739	2	Cluster33843	-0.115882443766619
"mitochondrion"	GO:0005739	2	Cluster29907	-0.123047021094754
"mitochondrion"	GO:0005739	2	Cluster62556	0.352400866036895
"mitochondrion"	GO:0005739	2	Cluster19890	0.099991109555466
